==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=7
date & time of start is : 2023-08-18 06:22:57
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 104] tt: 0.164, cl_st: 0.092, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.433, t_vl: 1.426, t: 135s
     best student model updated at epoch 104!
[Epc 105] tt: 0.173, cl_st: 0.100, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.428, t: 134s
[Epc 106] tt: 0.166, cl_st: 0.096, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.430, t: 135s
[Epc 107] tt: 0.166, cl_st: 0.097, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.442, t: 134s
     best teacher model updated at epoch 107!
[Epc 108] tt: 0.163, cl_st: 0.091, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.433, t: 134s
[Epc 109] tt: 0.168, cl_st: 0.093, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.410, t: 133s
[Epc 110] tt: 0.175, cl_st: 0.098, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.445, t: 134s
     best teacher model updated at epoch 110!
[Epc 111] tt: 0.162, cl_st: 0.096, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.415, t: 134s
[Epc 112] tt: 0.168, cl_st: 0.096, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.387, t: 135s
[Epc 113] tt: 0.159, cl_st: 0.087, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.407, t_vl: 1.437, t: 135s
[Epc 114] tt: 0.154, cl_st: 0.093, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.420, t_vl: 1.430, t: 134s
