==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=11
date & time of start is : 2024-06-04 10:53:06
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 18.157 M
   training starts!
[Epc 101] tt: 0.157, cl_st: 0.091, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.452, t: 352s
[Epc 102] tt: 0.148, cl_st: 0.089, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.442, t: 351s
[Epc 103] tt: 0.155, cl_st: 0.083, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.396, t: 352s
[Epc 104] tt: 0.154, cl_st: 0.084, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.427, t_vl: 1.446, t: 352s
     best student model updated at epoch 104!
[Epc 105] tt: 0.157, cl_st: 0.089, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.441, t: 351s
[Epc 106] tt: 0.151, cl_st: 0.087, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.414, t: 351s
[Epc 107] tt: 0.157, cl_st: 0.091, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.455, t: 351s
     best teacher model updated at epoch 107!
[Epc 108] tt: 0.139, cl_st: 0.077, cl_wk: 0.085, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.411, t: 352s
[Epc 109] tt: 0.151, cl_st: 0.084, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.407, t_vl: 1.458, t: 352s
     best teacher model updated at epoch 109!
[Epc 110] tt: 0.161, cl_st: 0.089, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.416, t_vl: 1.414, t: 352s
[Epc 111] tt: 0.150, cl_st: 0.090, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.392, t: 352s
[Epc 112] tt: 0.156, cl_st: 0.091, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.414, t: 351s
[Epc 113] tt: 0.151, cl_st: 0.081, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.434, t: 351s
[Epc 114] tt: 0.138, cl_st: 0.083, cl_wk: 0.074, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.445, t: 352s
[Epc 115] tt: 0.143, cl_st: 0.082, cl_wk: 0.084, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.419, t: 351s
